iteration,sender,receiver,news_id,news_party,news_veracity
0,bot2__0,64,40,N,False
0,bot2__2,208,42,N,False
0,bot2__2,reel0__2,42,N,False
0,bot2__4,342,44,N,False
0,bot2__4,345,44,N,False
0,bot2__5,171,45,N,False
0,bot2__6,282,46,N,False
0,bot2__8,315,48,N,False
0,bot2__9,75,49,N,False
0,reel2__0,295,50,N,True
0,reel2__1,106,51,N,True
0,reel2__1,347,51,N,True
0,reel2__1,94,51,N,True
0,reel2__2,189,52,N,True
0,reel2__2,131,52,N,True
0,reel2__3,195,53,N,True
0,reel2__4,157,54,N,True
0,reel2__4,245,54,N,True
0,reel2__5,13,55,N,True
0,reel2__5,237,55,N,True
0,reel2__6,136,56,N,True
0,reel2__6,195,56,N,True
0,reel2__7,155,57,N,True
0,reel2__7,194,57,N,True
0,reel2__7,232,57,N,True
0,reel2__8,78,58,N,True
0,reel2__8,233,58,N,True
0,reel2__9,106,59,N,True
0,reel2__9,reel1__7,59,N,True
0,reel2__9,reel1__4,59,N,True
1,64,217,40,N,False
1,64,171,40,N,False
1,64,150,40,N,False
1,64,189,40,N,False
1,64,100,40,N,False
1,64,0,40,N,False
1,208,188,42,N,False
1,208,119,42,N,False
1,208,332,42,N,False
1,208,277,42,N,False
1,342,122,44,N,False
1,345,122,44,N,False
1,345,315,44,N,False
1,345,159,44,N,False
1,342,67,44,N,False
1,345,67,44,N,False
1,345,142,44,N,False
1,342,285,44,N,False
1,345,285,44,N,False
1,345,178,44,N,False
1,345,45,44,N,False
1,342,59,44,N,False
1,342,238,44,N,False
1,342,123,44,N,False
1,342,113,44,N,False
1,342,13,44,N,False
1,342,63,44,N,False
1,342,188,44,N,False
1,342,9,44,N,False
1,342,203,44,N,False
1,342,165,44,N,False
1,342,277,44,N,False
1,342,290,44,N,False
1,342,325,44,N,False
1,342,bot0__7,44,N,False
1,171,119,45,N,False
1,171,107,45,N,False
1,171,64,45,N,False
1,171,189,45,N,False
1,171,58,45,N,False
1,171,0,45,N,False
1,282,244,46,N,False
1,282,0,46,N,False
1,315,285,48,N,False
1,315,188,48,N,False
1,315,185,48,N,False
1,315,249,48,N,False
1,315,257,48,N,False
1,315,94,48,N,False
1,315,246,48,N,False
