iteration,sender,receiver,news_id,news_party,news_veracity
0,bot3__0,266,60,N,False
0,bot3__2,141,62,N,False
0,bot3__3,108,63,N,False
0,bot3__4,14,64,N,False
0,bot3__4,bot0__3,64,N,False
0,bot3__7,71,67,N,False
0,bot3__8,187,68,N,False
0,bot3__9,328,69,N,False
0,bot3__9,327,69,N,False
0,reel3__0,93,70,N,True
0,reel3__0,71,70,N,True
0,reel3__1,291,71,N,True
0,reel3__3,118,73,N,True
0,reel3__3,177,73,N,True
0,reel3__3,283,73,N,True
0,reel3__4,233,74,N,True
0,reel3__4,205,74,N,True
0,reel3__5,0,75,N,True
0,reel3__5,277,75,N,True
0,reel3__5,110,75,N,True
0,reel3__6,305,76,N,True
0,reel3__6,170,76,N,True
0,reel3__6,reel0__9,76,N,True
0,reel3__7,178,77,N,True
0,reel3__7,170,77,N,True
0,reel3__8,242,78,N,True
0,reel3__9,169,79,N,True
0,reel3__9,79,79,N,True
1,266,249,60,N,False
1,266,330,60,N,False
1,266,194,60,N,False
1,266,53,60,N,False
1,266,24,60,N,False
1,266,196,60,N,False
1,266,242,60,N,False
1,266,204,60,N,False
1,266,94,60,N,False
1,266,187,60,N,False
1,266,0,60,N,False
1,141,67,62,N,False
1,141,56,62,N,False
1,141,239,62,N,False
1,141,224,62,N,False
1,141,122,62,N,False
1,141,257,62,N,False
1,141,258,62,N,False
1,141,133,62,N,False
1,141,291,62,N,False
1,141,199,62,N,False
1,141,271,62,N,False
1,141,236,62,N,False
1,141,9,62,N,False
1,141,272,62,N,False
1,141,0,62,N,False
1,141,reel1__0,62,N,False
1,108,197,63,N,False
1,108,36,63,N,False
1,108,127,63,N,False
1,108,184,63,N,False
1,108,159,63,N,False
1,108,0,63,N,False
1,14,20,64,N,False
1,14,226,64,N,False
1,14,312,64,N,False
1,14,151,64,N,False
1,14,343,64,N,False
1,bot0__3,244,64,N,False
1,bot0__3,64,64,N,False
1,71,230,67,N,False
1,71,0,67,N,False
1,187,80,68,N,False
1,187,299,68,N,False
1,187,346,68,N,False
1,187,266,68,N,False
1,187,194,68,N,False
1,187,0,68,N,False
1,327,95,69,N,False
1,327,89,69,N,False
1,327,0,69,N,False
1,328,0,69,N,False
1,328,273,69,N,False
1,328,218,69,N,False
1,328,78,69,N,False
1,328,195,69,N,False
1,93,167,70,N,True
1,93,310,70,N,True
1,93,337,70,N,True
1,93,111,70,N,True
1,93,0,70,N,True
1,71,0,70,N,True
1,71,307,70,N,True
1,71,230,70,N,True
1,71,bot3__7,70,N,True
1,291,252,71,N,True
1,291,329,71,N,True
1,291,10,71,N,True
1,291,25,71,N,True
1,291,332,71,N,True
1,291,31,71,N,True
1,291,213,71,N,True
1,291,315,71,N,True
1,291,272,71,N,True
1,291,141,71,N,True
1,291,188,71,N,True
1,291,258,71,N,True
1,291,7,71,N,True
1,291,208,71,N,True
1,291,60,71,N,True
1,291,199,71,N,True
1,291,87,71,N,True
1,291,168,71,N,True
1,291,56,71,N,True
1,291,26,71,N,True
1,291,232,71,N,True
1,291,98,71,N,True
1,291,248,71,N,True
1,291,271,71,N,True
1,283,3,73,N,True
1,283,25,73,N,True
1,283,228,73,N,True
1,283,0,73,N,True
1,118,0,73,N,True
1,177,0,73,N,True
1,118,325,73,N,True
1,118,109,73,N,True
1,118,199,73,N,True
1,118,261,73,N,True
1,118,13,73,N,True
1,118,239,73,N,True
1,118,161,73,N,True
1,118,324,73,N,True
1,118,26,73,N,True
1,118,268,73,N,True
1,118,211,73,N,True
1,118,29,73,N,True
1,118,322,73,N,True
1,118,203,73,N,True
1,118,313,73,N,True
1,118,65,73,N,True
1,118,277,73,N,True
1,118,304,73,N,True
1,118,252,73,N,True
1,118,98,73,N,True
1,118,16,73,N,True
1,118,67,73,N,True
1,118,265,73,N,True
1,177,46,73,N,True
1,177,143,73,N,True
1,177,227,73,N,True
1,177,278,73,N,True
1,177,131,73,N,True
1,177,99,73,N,True
1,177,86,73,N,True
1,233,256,74,N,True
1,233,0,74,N,True
1,205,0,74,N,True
1,233,bot1__6,74,N,True
1,233,reel2__8,74,N,True
1,205,192,74,N,True
1,0,236,75,N,True
1,0,186,75,N,True
1,277,186,75,N,True
1,0,285,75,N,True
1,277,285,75,N,True
1,0,24,75,N,True
1,0,271,75,N,True
1,277,271,75,N,True
1,0,176,75,N,True
1,0,130,75,N,True
1,277,130,75,N,True
1,0,329,75,N,True
1,0,204,75,N,True
1,277,204,75,N,True
1,0,213,75,N,True
1,277,213,75,N,True
1,0,252,75,N,True
1,277,252,75,N,True
1,0,332,75,N,True
1,277,332,75,N,True
1,0,82,75,N,True
1,0,276,75,N,True
1,0,272,75,N,True
1,277,272,75,N,True
1,0,84,75,N,True
1,0,133,75,N,True
1,0,239,75,N,True
1,277,239,75,N,True
1,0,172,75,N,True
1,277,172,75,N,True
1,0,53,75,N,True
1,0,3,75,N,True
1,0,175,75,N,True
1,277,175,75,N,True
1,0,46,75,N,True
1,0,56,75,N,True
1,277,56,75,N,True
1,0,194,75,N,True
1,0,231,75,N,True
1,0,127,75,N,True
1,0,135,75,N,True
1,0,23,75,N,True
1,0,116,75,N,True
1,0,299,75,N,True
1,0,288,75,N,True
1,0,119,75,N,True
1,277,119,75,N,True
1,0,323,75,N,True
1,277,323,75,N,True
1,0,48,75,N,True
1,0,57,75,N,True
1,277,57,75,N,True
1,0,313,75,N,True
1,0,118,75,N,True
1,277,118,75,N,True
1,0,325,75,N,True
1,277,325,75,N,True
1,0,270,75,N,True
1,0,76,75,N,True
1,0,36,75,N,True
1,0,223,75,N,True
1,0,274,75,N,True
1,0,88,75,N,True
1,0,21,75,N,True
1,277,21,75,N,True
1,0,108,75,N,True
1,0,169,75,N,True
1,277,169,75,N,True
1,0,273,75,N,True
1,0,83,75,N,True
1,0,214,75,N,True
1,0,71,75,N,True
1,0,333,75,N,True
1,0,207,75,N,True
1,0,168,75,N,True
1,277,168,75,N,True
1,0,341,75,N,True
1,0,334,75,N,True
1,277,334,75,N,True
1,0,238,75,N,True
1,0,265,75,N,True
1,0,141,75,N,True
1,0,78,75,N,True
1,0,345,75,N,True
1,0,317,75,N,True
1,0,38,75,N,True
1,0,302,75,N,True
1,0,27,75,N,True
1,0,54,75,N,True
1,0,139,75,N,True
1,0,109,75,N,True
1,277,109,75,N,True
1,0,291,75,N,True
1,277,291,75,N,True
1,0,142,75,N,True
1,277,142,75,N,True
1,0,105,75,N,True
1,277,105,75,N,True
1,0,64,75,N,True
1,0,217,75,N,True
1,0,224,75,N,True
1,0,283,75,N,True
1,0,226,75,N,True
1,0,25,75,N,True
1,277,25,75,N,True
1,0,342,75,N,True
1,277,342,75,N,True
1,0,146,75,N,True
1,0,1,75,N,True
1,0,184,75,N,True
1,0,159,75,N,True
1,277,159,75,N,True
1,0,149,75,N,True
1,0,17,75,N,True
1,0,326,75,N,True
1,0,80,75,N,True
1,0,187,75,N,True
1,0,161,75,N,True
1,277,161,75,N,True
1,0,66,75,N,True
1,0,31,75,N,True
1,277,31,75,N,True
1,0,7,75,N,True
