iteration,sender,receiver,news_id,news_party,news_veracity
0,bot10__0,235,200,N,False
0,bot10__0,145,200,N,False
0,bot10__1,reel1__8,201,N,False
0,bot10__1,157,201,N,False
0,bot10__3,bot7__3,203,N,False
0,bot10__4,reel5__4,204,N,False
0,bot10__4,225,204,N,False
0,bot10__5,reel3__8,205,N,False
0,bot10__5,271,205,N,False
0,bot10__7,reel8__4,207,N,False
0,bot10__7,228,207,N,False
0,bot10__8,340,208,N,False
0,bot10__8,112,208,N,False
0,reel10__0,222,210,N,True
0,reel10__0,284,210,N,True
0,reel10__1,reel6__3,211,N,True
0,reel10__1,122,211,N,True
0,reel10__1,reel7__4,211,N,True
0,reel10__2,304,212,N,True
0,reel10__2,230,212,N,True
0,reel10__3,reel9__2,213,N,True
0,reel10__3,241,213,N,True
0,reel10__4,307,214,N,True
0,reel10__4,191,214,N,True
0,reel10__5,253,215,N,True
0,reel10__6,61,216,N,True
0,reel10__6,reel7__5,216,N,True
0,reel10__6,reel7__7,216,N,True
0,reel10__7,235,217,N,True
0,reel10__7,291,217,N,True
0,reel10__7,26,217,N,True
0,reel10__8,81,218,N,True
0,reel10__8,183,218,N,True
0,reel10__8,192,218,N,True
0,reel10__9,145,219,N,True
0,reel10__9,245,219,N,True
1,157,124,201,N,False
1,reel1__8,42,201,N,False
1,reel1__8,bot4__0,201,N,False
1,bot7__3,reel4__9,203,N,False
1,reel5__4,320,204,N,False
1,225,86,204,N,False
1,225,227,204,N,False
1,225,278,204,N,False
1,225,68,204,N,False
1,225,177,204,N,False
1,225,175,204,N,False
1,reel3__8,reel2__9,205,N,False
1,271,304,205,N,False
1,271,82,205,N,False
1,271,277,205,N,False
1,271,98,205,N,False
1,271,203,205,N,False
1,271,59,205,N,False
1,271,103,205,N,False
1,271,223,205,N,False
1,271,128,205,N,False
1,271,85,205,N,False
1,271,236,205,N,False
1,271,40,205,N,False
1,271,26,205,N,False
1,271,141,205,N,False
1,271,272,205,N,False
1,271,170,205,N,False
1,271,67,205,N,False
1,271,200,205,N,False
1,271,313,205,N,False
1,271,297,205,N,False
1,271,325,205,N,False
1,271,224,205,N,False
1,271,13,205,N,False
1,271,268,205,N,False
1,271,48,205,N,False
1,271,104,205,N,False
1,271,238,205,N,False
1,271,72,205,N,False
1,271,56,205,N,False
1,271,63,205,N,False
1,271,bot5__5,205,N,False
1,271,reel6__2,205,N,False
1,228,283,207,N,False
1,228,bot9__2,207,N,False
1,reel8__4,196,207,N,False
1,reel8__4,104,207,N,False
1,340,339,208,N,False
1,340,reel9__7,208,N,False
1,222,199,210,N,True
1,222,238,210,N,True
1,222,313,210,N,True
1,222,325,210,N,True
1,222,118,210,N,True
1,222,211,210,N,True
1,222,56,210,N,True
1,222,186,210,N,True
1,222,82,210,N,True
1,222,240,210,N,True
1,222,bot1__8,210,N,True
1,284,184,210,N,True
1,284,21,210,N,True
1,284,122,210,N,True
1,284,251,210,N,True
1,284,127,210,N,True
1,284,36,210,N,True
1,284,281,210,N,True
1,284,197,210,N,True
1,284,135,210,N,True
1,284,329,210,N,True
1,284,320,210,N,True
1,284,139,210,N,True
1,284,309,210,N,True
1,284,reel1__1,210,N,True
1,284,reel9__0,210,N,True
1,122,285,211,N,True
1,122,345,211,N,True
1,122,5,211,N,True
1,122,248,211,N,True
1,122,141,211,N,True
1,122,274,211,N,True
1,122,276,211,N,True
1,122,284,211,N,True
1,122,98,211,N,True
1,122,224,211,N,True
1,122,142,211,N,True
1,122,3,211,N,True
1,122,119,211,N,True
1,122,56,211,N,True
1,122,280,211,N,True
1,122,136,211,N,True
1,122,31,211,N,True
1,122,169,211,N,True
1,122,156,211,N,True
1,122,261,211,N,True
1,122,25,211,N,True
1,122,55,211,N,True
1,122,303,211,N,True
1,122,304,211,N,True
1,122,213,211,N,True
1,122,332,211,N,True
1,122,104,211,N,True
