iteration,sender,receiver,news_id,news_party,news_veracity
0,bot7__0,288,140,N,False
0,bot7__0,333,140,N,False
0,bot7__1,4,141,N,False
0,bot7__1,259,141,N,False
0,bot7__2,39,142,N,False
0,bot7__4,333,144,N,False
0,bot7__4,112,144,N,False
0,bot7__6,bot1__8,146,N,False
0,bot7__6,106,146,N,False
0,bot7__7,294,147,N,False
0,bot7__8,reel4__5,148,N,False
0,bot7__9,reel4__3,149,N,False
0,reel7__0,201,150,N,True
0,reel7__1,186,151,N,True
0,reel7__1,reel0__2,151,N,True
0,reel7__2,338,152,N,True
0,reel7__2,33,152,N,True
0,reel7__2,341,152,N,True
0,reel7__4,reel0__2,154,N,True
0,reel7__4,reel3__5,154,N,True
0,reel7__5,28,155,N,True
0,reel7__6,150,156,N,True
0,reel7__6,65,156,N,True
0,reel7__7,110,157,N,True
0,reel7__7,63,157,N,True
0,reel7__8,200,158,N,True
0,reel7__9,288,159,N,True
0,reel7__9,24,159,N,True
1,333,149,140,N,False
1,333,214,140,N,False
1,333,0,140,N,False
1,288,0,140,N,False
1,333,reel5__4,140,N,False
1,333,bot7__4,140,N,False
1,288,315,140,N,False
1,259,201,141,N,False
1,259,245,141,N,False
1,259,264,141,N,False
1,4,152,141,N,False
1,4,306,141,N,False
1,4,275,141,N,False
1,39,141,142,N,False
1,39,21,142,N,False
1,39,161,142,N,False
1,39,257,142,N,False
1,39,105,142,N,False
1,112,0,144,N,False
1,333,0,144,N,False
1,333,343,144,N,False
1,333,214,144,N,False
1,333,226,144,N,False
1,333,162,144,N,False
1,333,bot7__0,144,N,False
1,bot1__8,199,146,N,False
1,106,29,146,N,False
1,106,231,146,N,False
1,106,238,146,N,False
1,106,bot7__1,146,N,False
1,294,77,147,N,False
1,294,0,147,N,False
1,reel4__5,196,148,N,False
1,reel4__5,82,148,N,False
1,reel4__5,bot7__2,148,N,False
1,reel4__3,291,149,N,False
1,reel4__3,181,149,N,False
1,201,259,150,N,True
1,201,bot0__9,150,N,True
1,201,reel4__1,150,N,True
1,186,88,151,N,True
1,186,341,151,N,True
1,186,25,151,N,True
1,186,55,151,N,True
1,186,199,151,N,True
1,186,223,151,N,True
1,186,178,151,N,True
1,186,277,151,N,True
1,186,59,151,N,True
1,186,104,151,N,True
1,186,62,151,N,True
1,186,170,151,N,True
1,186,21,151,N,True
1,186,128,151,N,True
1,186,221,151,N,True
1,186,239,151,N,True
1,186,322,151,N,True
1,186,188,151,N,True
1,186,323,151,N,True
1,186,142,151,N,True
1,186,222,151,N,True
1,186,56,151,N,True
1,186,98,151,N,True
1,186,331,151,N,True
1,186,271,151,N,True
1,186,0,151,N,True
1,186,bot0__4,151,N,True
1,186,reel6__2,151,N,True
1,reel0__2,250,151,N,True
1,reel0__2,126,151,N,True
1,reel0__2,77,151,N,True
1,reel0__2,reel5__5,151,N,True
1,341,274,152,N,True
1,341,9,152,N,True
1,341,323,152,N,True
1,341,56,152,N,True
1,341,304,152,N,True
1,341,62,152,N,True
1,341,170,152,N,True
1,341,bot0__8,152,N,True
1,33,bot4__8,152,N,True
1,338,252,152,N,True
1,338,29,152,N,True
1,338,308,152,N,True
1,338,239,152,N,True
1,338,bot5__0,152,N,True
1,reel3__5,277,154,N,True
1,reel3__5,110,154,N,True
1,reel0__2,126,154,N,True
1,reel0__2,77,154,N,True
1,reel0__2,bot2__2,154,N,True
1,28,115,155,N,True
1,28,326,155,N,True
1,28,14,155,N,True
1,28,140,155,N,True
1,28,41,155,N,True
1,28,116,155,N,True
1,28,149,155,N,True
1,28,0,155,N,True
1,28,bot2__0,155,N,True
1,150,329,156,N,True
1,150,324,156,N,True
1,150,64,156,N,True
1,150,119,156,N,True
1,150,217,156,N,True
1,150,0,156,N,True
1,65,0,156,N,True
1,65,82,156,N,True
1,65,314,156,N,True
1,65,261,156,N,True
