iteration,sender,receiver,news_id,news_party,news_veracity
0,bot13__0,reel12__6,260,N,False
0,bot13__1,156,261,N,False
0,bot13__1,284,261,N,False
0,bot13__1,bot4__8,261,N,False
0,bot13__2,92,262,N,False
0,bot13__2,reel6__8,262,N,False
0,bot13__2,294,262,N,False
0,bot13__3,reel3__0,263,N,False
0,bot13__3,203,263,N,False
0,bot13__4,bot4__7,264,N,False
0,bot13__4,194,264,N,False
0,bot13__4,reel0__1,264,N,False
0,bot13__5,87,265,N,False
0,bot13__6,333,266,N,False
0,bot13__7,reel0__4,267,N,False
0,bot13__7,241,267,N,False
0,bot13__8,46,268,N,False
0,bot13__8,283,268,N,False
0,bot13__8,92,268,N,False
0,bot13__9,175,269,N,False
0,reel13__0,161,270,N,True
0,reel13__0,122,270,N,True
0,reel13__1,reel8__0,271,N,True
0,reel13__1,102,271,N,True
0,reel13__1,196,271,N,True
0,reel13__2,35,272,N,True
0,reel13__2,100,272,N,True
0,reel13__2,117,272,N,True
0,reel13__3,80,273,N,True
0,reel13__3,324,273,N,True
0,reel13__4,reel11__5,274,N,True
0,reel13__4,136,274,N,True
0,reel13__5,reel7__5,275,N,True
0,reel13__6,reel1__0,276,N,True
0,reel13__6,328,276,N,True
0,reel13__7,220,277,N,True
0,reel13__8,reel3__2,278,N,True
0,reel13__8,330,278,N,True
0,reel13__8,152,278,N,True
0,reel13__9,244,279,N,True
0,reel13__9,115,279,N,True
0,reel13__9,167,279,N,True
1,reel12__6,reel2__4,260,N,False
1,reel12__6,304,260,N,False
1,284,108,261,N,False
1,284,21,261,N,False
1,284,122,261,N,False
1,156,122,261,N,False
1,284,127,261,N,False
1,284,197,261,N,False
1,284,139,261,N,False
1,284,0,261,N,False
1,156,0,261,N,False
1,284,reel1__1,261,N,False
1,284,reel8__3,261,N,False
1,284,reel9__0,261,N,False
1,284,reel10__0,261,N,False
1,bot4__8,bot1__5,261,N,False
1,156,bot1__5,261,N,False
1,bot4__8,49,261,N,False
1,156,136,261,N,False
1,156,85,261,N,False
1,156,295,261,N,False
1,156,9,261,N,False
1,156,272,261,N,False
1,156,5,261,N,False
1,156,258,261,N,False
1,156,235,261,N,False
1,156,bot4__9,261,N,False
1,156,reel8__2,261,N,False
1,92,346,262,N,False
1,92,57,262,N,False
1,92,242,262,N,False
1,92,1,262,N,False
1,92,24,262,N,False
1,92,187,262,N,False
1,92,196,262,N,False
1,92,254,262,N,False
1,92,302,262,N,False
1,92,0,262,N,False
1,294,0,262,N,False
1,92,bot13__8,262,N,False
1,294,277,262,N,False
1,294,77,262,N,False
1,203,332,263,N,False
1,203,270,263,N,False
1,203,25,263,N,False
1,203,223,263,N,False
1,203,271,263,N,False
1,203,21,263,N,False
1,203,59,263,N,False
1,203,161,263,N,False
1,203,322,263,N,False
1,203,98,263,N,False
1,203,211,263,N,False
1,203,67,263,N,False
1,203,82,263,N,False
1,203,199,263,N,False
1,203,200,263,N,False
1,203,239,263,N,False
1,203,331,263,N,False
1,203,186,263,N,False
1,203,315,263,N,False
1,203,48,263,N,False
1,203,308,263,N,False
1,203,325,263,N,False
1,203,261,263,N,False
1,203,285,263,N,False
1,203,118,263,N,False
1,203,104,263,N,False
1,203,50,263,N,False
1,203,134,263,N,False
1,203,341,263,N,False
1,203,119,263,N,False
1,203,324,263,N,False
1,203,277,263,N,False
1,203,0,263,N,False
1,203,bot3__5,263,N,False
1,203,reel4__6,263,N,False
1,203,bot5__6,263,N,False
1,reel3__0,93,263,N,False
1,reel3__0,71,263,N,False
1,reel3__0,bot4__5,263,N,False
1,reel0__1,110,264,N,False
1,reel0__1,reel8__0,264,N,False
1,reel0__1,reel12__2,264,N,False
1,bot4__7,324,264,N,False
1,194,254,264,N,False
1,194,242,264,N,False
1,194,299,264,N,False
1,194,80,264,N,False
1,194,1,264,N,False
1,194,266,264,N,False
1,194,302,264,N,False
1,194,24,264,N,False
1,194,101,264,N,False
1,194,180,264,N,False
1,194,249,264,N,False
1,194,187,264,N,False
1,194,53,264,N,False
1,194,0,264,N,False
1,194,reel10__0,264,N,False
1,87,161,265,N,False
1,87,339,265,N,False
1,87,246,265,N,False
1,87,22,265,N,False
1,87,reel11__5,265,N,False
1,333,20,266,N,False
1,333,2,266,N,False
1,333,149,266,N,False
1,333,343,266,N,False
1,333,214,266,N,False
1,333,226,266,N,False
1,333,162,266,N,False
1,333,0,266,N,False
1,333,reel5__4,266,N,False
1,333,bot7__0,266,N,False
1,333,reel12__9,266,N,False
1,241,49,267,N,False
1,241,0,267,N,False
1,241,reel10__3,267,N,False
1,reel0__4,3,267,N,False
1,283,0,268,N,False
1,92,0,268,N,False
1,46,0,268,N,False
1,283,bot4__5,268,N,False
1,92,346,268,N,False
1,92,57,268,N,False
1,92,242,268,N,False
1,92,194,268,N,False
1,92,180,268,N,False
1,92,24,268,N,False
1,92,187,268,N,False
1,92,80,268,N,False
1,92,254,268,N,False
1,92,101,268,N,False
1,92,bot13__2,268,N,False
1,46,175,268,N,False
1,46,143,268,N,False
1,175,46,269,N,False
1,175,277,269,N,False
1,175,86,269,N,False
1,175,225,269,N,False
1,175,102,269,N,False
1,175,0,269,N,False
1,175,reel10__2,269,N,False
1,175,bot13__3,269,N,False
1,161,142,270,N,True
1,122,142,270,N,True
1,161,308,270,N,True
1,161,62,270,N,True
1,122,62,270,N,True
1,161,339,270,N,True
1,161,203,270,N,True
1,122,203,270,N,True
1,161,325,270,N,True
1,122,325,270,N,True
1,161,56,270,N,True
1,122,56,270,N,True
1,161,118,270,N,True
1,161,252,270,N,True
1,122,252,270,N,True
1,161,87,270,N,True
1,161,21,270,N,True
1,122,21,270,N,True
1,161,304,270,N,True
1,122,304,270,N,True
1,161,322,270,N,True
1,122,322,270,N,True
1,161,258,270,N,True
1,161,271,270,N,True
1,122,271,270,N,True
1,161,213,270,N,True
1,122,213,270,N,True
1,161,199,270,N,True
1,161,39,270,N,True
1,161,314,270,N,True
1,161,67,270,N,True
1,122,67,270,N,True
1,161,0,270,N,True
1,122,0,270,N,True
1,161,bot0__8,270,N,True
1,122,285,270,N,True
1,122,345,270,N,True
1,122,323,270,N,True
1,122,200,270,N,True
1,122,5,270,N,True
1,122,248,270,N,True
1,122,141,270,N,True
1,122,276,270,N,True
1,122,224,270,N,True
1,122,3,270,N,True
1,122,128,270,N,True
1,122,119,270,N,True
1,122,45,270,N,True
1,122,239,270,N,True
1,122,280,270,N,True
1,122,136,270,N,True
1,122,31,270,N,True
1,122,156,270,N,True
1,122,261,270,N,True
1,122,25,270,N,True
1,122,55,270,N,True
1,122,332,270,N,True
1,122,104,270,N,True
1,122,272,270,N,True
1,122,342,270,N,True
1,122,344,270,N,True
1,122,235,270,N,True
1,122,188,270,N,True
1,122,186,270,N,True
1,122,109,270,N,True
1,122,113,270,N,True
1,122,297,270,N,True
1,122,315,270,N,True
1,122,66,270,N,True
1,122,232,270,N,True
1,122,reel6__6,270,N,True
1,122,reel10__1,270,N,True
1,reel8__0,341,271,N,True
1,reel8__0,262,271,N,True
1,102,99,271,N,True
1,102,263,271,N,True
1,102,175,271,N,True
1,102,bot12__7,271,N,True
1,196,204,271,N,True
1,196,67,271,N,True
1,196,194,271,N,True
1,196,53,271,N,True
1,196,330,271,N,True
1,196,285,271,N,True
1,196,92,271,N,True
1,196,254,271,N,True
1,196,reel8__4,271,N,True
1,35,143,272,N,True
1,35,0,272,N,True
1,117,0,272,N,True
1,100,0,272,N,True
1,117,38,272,N,True
1,117,280,272,N,True
1,117,reel12__3,272,N,True
1,100,150,272,N,True
1,100,323,272,N,True
1,100,189,272,N,True
1,100,217,272,N,True
1,100,269,272,N,True
1,100,64,272,N,True
1,100,bot1__2,272,N,True
1,100,bot3__6,272,N,True
1,100,bot12__2,272,N,True
1,100,reel12__4,272,N,True
1,80,187,273,N,True
1,80,320,273,N,True
1,80,24,273,N,True
1,80,48,273,N,True
1,80,57,273,N,True
1,80,101,273,N,True
1,80,180,273,N,True
1,80,300,273,N,True
1,80,92,273,N,True
1,80,88,273,N,True
1,80,346,273,N,True
1,80,0,273,N,True
1,324,0,273,N,True
1,80,bot1__4,273,N,True
1,324,329,273,N,True
1,324,304,273,N,True
1,324,331,273,N,True
1,324,301,273,N,True
1,324,109,273,N,True
1,324,136,273,N,True
1,324,22,273,N,True
1,324,332,273,N,True
1,324,150,273,N,True
1,324,252,273,N,True
1,324,238,273,N,True
1,324,200,273,N,True
1,324,340,273,N,True
1,324,27,273,N,True
1,324,224,273,N,True
1,324,reel0__3,273,N,True
1,324,reel3__2,273,N,True
1,324,bot4__7,273,N,True
1,324,bot5__8,273,N,True
1,324,reel5__4,273,N,True
1,324,bot10__3,273,N,True
1,reel11__5,329,274,N,True
1,reel11__5,248,274,N,True
1,136,7,274,N,True
1,136,339,274,N,True
1,136,125,274,N,True
1,136,285,274,N,True
1,136,156,274,N,True
1,136,322,274,N,True
1,136,324,274,N,True
1,136,21,274,N,True
1,136,103,274,N,True
1,136,122,274,N,True
1,136,120,274,N,True
1,136,315,274,N,True
1,136,146,274,N,True
1,136,213,274,N,True
1,136,246,274,N,True
1,136,0,274,N,True
1,136,reel2__6,274,N,True
1,reel7__5,316,275,N,True
1,reel7__5,89,275,N,True
1,reel7__5,reel10__5,275,N,True
1,reel1__0,141,276,N,True
1,reel1__0,104,276,N,True
1,reel1__0,198,276,N,True
1,328,273,276,N,True
1,328,306,276,N,True
1,328,275,276,N,True
1,328,218,276,N,True
1,328,181,276,N,True
1,328,0,276,N,True
1,328,bot3__9,276,N,True
1,328,reel7__7,276,N,True
1,220,262,277,N,True
1,220,312,277,N,True
1,220,0,277,N,True
1,152,181,278,N,True
1,152,4,278,N,True
1,152,275,278,N,True
1,330,0,278,N,True
1,152,0,278,N,True
1,330,80,278,N,True
1,330,94,278,N,True
1,330,266,278,N,True
1,330,242,278,N,True
1,330,249,278,N,True
1,330,196,278,N,True
1,330,302,278,N,True
1,330,254,278,N,True
1,330,53,278,N,True
1,330,204,278,N,True
1,330,48,278,N,True
1,330,101,278,N,True
1,330,92,278,N,True
1,330,299,278,N,True
1,330,346,278,N,True
1,330,reel12__6,278,N,True
1,reel3__2,269,278,N,True
1,reel3__2,324,278,N,True
1,reel3__2,reel6__8,278,N,True
1,reel3__2,bot7__9,278,N,True
1,244,282,279,N,True
1,244,0,279,N,True
1,115,0,279,N,True
1,167,0,279,N,True
1,244,bot0__3,279,N,True
1,244,bot8__0,279,N,True
1,244,bot12__3,279,N,True
1,115,2,279,N,True
1,115,19,279,N,True
1,167,137,279,N,True
1,115,137,279,N,True
1,115,28,279,N,True
1,115,149,279,N,True
1,115,312,279,N,True
1,115,226,279,N,True
1,115,14,279,N,True
1,115,262,279,N,True
1,115,20,279,N,True
1,115,41,279,N,True
1,115,116,279,N,True
1,115,220,279,N,True
1,115,326,279,N,True
1,115,214,279,N,True
1,115,reel6__4,279,N,True
1,115,bot10__6,279,N,True
1,167,32,279,N,True
2,304,271,260,N,False
2,304,168,260,N,False
2,304,21,260,N,False
2,304,188,260,N,False
2,304,161,260,N,False
2,304,272,260,N,False
2,304,280,260,N,False
2,304,203,260,N,False
2,304,109,260,N,False
2,304,257,260,N,False
2,304,69,260,N,False
2,304,136,260,N,False
2,304,26,260,N,False
2,304,122,260,N,False
2,304,67,260,N,False
2,304,236,260,N,False
2,304,40,260,N,False
2,304,200,260,N,False
2,304,341,260,N,False
2,304,113,260,N,False
2,304,277,260,N,False
2,304,211,260,N,False
2,304,7,260,N,False
2,304,347,260,N,False
2,304,246,260,N,False
2,304,31,260,N,False
2,304,reel10__2,260,N,False
2,reel9__0,reel10__4,261,N,False
2,21,280,261,N,False
2,0,280,261,N,False
2,272,280,261,N,False
2,122,280,261,N,False
2,9,280,261,N,False
2,0,105,261,N,False
2,272,105,261,N,False
2,9,105,261,N,False
2,21,105,261,N,False
2,136,304,261,N,False
2,21,304,261,N,False
2,0,304,261,N,False
2,272,304,261,N,False
2,122,304,261,N,False
2,9,304,261,N,False
2,0,291,261,N,False
2,258,291,261,N,False
2,272,291,261,N,False
2,9,291,261,N,False
2,272,211,261,N,False
2,0,211,261,N,False
2,122,236,261,N,False
2,272,236,261,N,False
2,0,236,261,N,False
2,21,236,261,N,False
2,136,285,261,N,False
2,0,285,261,N,False
2,272,285,261,N,False
2,122,285,261,N,False
2,9,285,261,N,False
2,258,257,261,N,False
2,295,257,261,N,False
2,272,257,261,N,False
2,0,257,261,N,False
2,0,185,261,N,False
2,272,185,261,N,False
2,9,185,261,N,False
2,21,271,261,N,False
2,0,271,261,N,False
2,272,271,261,N,False
2,85,271,261,N,False
2,122,271,261,N,False
2,9,271,261,N,False
2,258,98,261,N,False
2,21,98,261,N,False
2,0,98,261,N,False
2,272,98,261,N,False
2,122,98,261,N,False
2,21,25,261,N,False
2,0,25,261,N,False
2,272,25,261,N,False
2,122,25,261,N,False
2,9,25,261,N,False
2,258,75,261,N,False
2,0,75,261,N,False
2,272,75,261,N,False
2,85,75,261,N,False
2,9,75,261,N,False
2,272,178,261,N,False
2,0,178,261,N,False
2,258,141,261,N,False
2,0,141,261,N,False
2,272,141,261,N,False
2,122,141,261,N,False
2,9,141,261,N,False
2,0,176,261,N,False
2,122,176,261,N,False
2,9,176,261,N,False
2,85,176,261,N,False
2,122,128,261,N,False
2,9,128,261,N,False
2,0,128,261,N,False
2,21,26,261,N,False
2,0,26,261,N,False
2,295,26,261,N,False
2,122,26,261,N,False
2,9,26,261,N,False
2,122,276,261,N,False
2,9,276,261,N,False
2,0,276,261,N,False
2,9,30,261,N,False
2,0,30,261,N,False
2,122,142,261,N,False
2,9,142,261,N,False
2,0,142,261,N,False
2,21,142,261,N,False
2,9,334,261,N,False
2,0,334,261,N,False
2,21,334,261,N,False
2,9,199,261,N,False
2,0,199,261,N,False
2,258,161,261,N,False
2,21,161,261,N,False
2,0,161,261,N,False
2,122,161,261,N,False
2,9,161,261,N,False
2,122,200,261,N,False
2,9,200,261,N,False
2,0,200,261,N,False
2,21,200,261,N,False
2,122,66,261,N,False
2,9,66,261,N,False
2,0,66,261,N,False
2,21,66,261,N,False
2,122,224,261,N,False
2,9,224,261,N,False
2,0,224,261,N,False
2,21,170,261,N,False
2,0,170,261,N,False
2,85,170,261,N,False
2,122,170,261,N,False
2,9,170,261,N,False
2,122,342,261,N,False
2,9,342,261,N,False
2,0,342,261,N,False
2,21,342,261,N,False
2,122,113,261,N,False
2,9,113,261,N,False
2,0,113,261,N,False
2,5,169,261,N,False
2,136,169,261,N,False
2,21,169,261,N,False
2,0,169,261,N,False
2,122,169,261,N,False
2,9,169,261,N,False
2,5,315,261,N,False
2,136,315,261,N,False
2,21,315,261,N,False
2,0,315,261,N,False
2,122,315,261,N,False
2,9,315,261,N,False
2,0,3,261,N,False
2,122,3,261,N,False
2,9,3,261,N,False
2,85,3,261,N,False
2,9,133,261,N,False
2,0,133,261,N,False
2,reel1__1,133,261,N,False
2,9,reel1__8,261,N,False
2,9,bot3__1,261,N,False
2,9,bot3__4,261,N,False
2,9,reel4__9,261,N,False
2,5,180,261,N,False
2,0,180,261,N,False
2,5,187,261,N,False
2,0,187,261,N,False
2,5,87,261,N,False
2,136,87,261,N,False
2,0,87,261,N,False
2,5,316,261,N,False
2,0,316,261,N,False
2,5,158,261,N,False
2,0,158,261,N,False
2,49,192,261,N,False
2,0,192,261,N,False
2,49,241,261,N,False
2,0,241,261,N,False
2,49,reel1__7,261,N,False
2,139,bot3__2,261,N,False
2,0,274,261,N,False
2,122,274,261,N,False
2,21,274,261,N,False
2,85,274,261,N,False
2,21,313,261,N,False
2,0,313,261,N,False
2,21,223,261,N,False
2,0,223,261,N,False
2,122,332,261,N,False
2,21,332,261,N,False
2,0,332,261,N,False
2,136,308,261,N,False
2,21,308,261,N,False
2,0,308,261,N,False
2,21,121,261,N,False
2,0,121,261,N,False
2,21,109,261,N,False
2,0,109,261,N,False
2,295,109,261,N,False
2,122,109,261,N,False
2,reel1__1,109,261,N,False
2,122,104,261,N,False
2,295,104,261,N,False
2,21,104,261,N,False
2,0,104,261,N,False
2,21,13,261,N,False
2,0,13,261,N,False
2,122,31,261,N,False
2,21,31,261,N,False
2,0,31,261,N,False
2,122,123,261,N,False
2,21,123,261,N,False
2,0,123,261,N,False
2,21,bot9__3,261,N,False
2,295,bot9__1,261,N,False
2,0,300,261,N,False
2,reel8__2,300,261,N,False
2,0,17,261,N,False
2,reel8__2,17,261,N,False
2,reel8__3,174,261,N,False
2,0,174,261,N,False
2,108,bot1__3,261,N,False
2,258,bot1__3,261,N,False
2,108,bot3__3,261,N,False
2,136,339,261,N,False
2,0,339,261,N,False
2,136,125,261,N,False
2,0,125,261,N,False
2,136,120,261,N,False
2,0,120,261,N,False
2,136,reel2__6,261,N,False
2,136,reel9__5,261,N,False
2,235,reel10__7,261,N,False
2,0,24,261,N,False
2,0,82,261,N,False
2,0,65,261,N,False
2,0,84,261,N,False
2,0,53,261,N,False
2,0,175,261,N,False
2,0,46,261,N,False
2,0,254,261,N,False
2,reel10__0,194,261,N,False
2,0,194,261,N,False
2,0,116,261,N,False
2,0,288,261,N,False
2,0,270,261,N,False
2,0,275,261,N,False
2,0,273,261,N,False
2,0,83,261,N,False
2,0,312,261,N,False
2,0,242,261,N,False
2,0,214,261,N,False
2,0,20,261,N,False
2,0,71,261,N,False
2,0,168,261,N,False
2,0,238,261,N,False
2,0,265,261,N,False
2,0,78,261,N,False
2,0,54,261,N,False
2,0,290,261,N,False
2,0,59,261,N,False
2,0,326,261,N,False
2,0,171,261,N,False
2,0,111,261,N,False
2,0,14,261,N,False
2,0,310,261,N,False
2,0,32,261,N,False
2,reel10__0,222,261,N,False
2,0,222,261,N,False
2,0,92,261,N,False
2,0,278,261,N,False
2,0,340,261,N,False
2,0,230,261,N,False
2,0,228,261,N,False
2,0,196,261,N,False
2,122,303,261,N,False
2,0,303,261,N,False
2,0,42,261,N,False
2,0,347,261,N,False
2,0,263,261,N,False
2,0,51,261,N,False
2,0,268,261,N,False
2,0,314,261,N,False
2,0,8,261,N,False
2,0,245,261,N,False
2,0,129,261,N,False
2,0,331,261,N,False
2,0,101,261,N,False
2,0,99,261,N,False
2,0,296,261,N,False
2,0,318,261,N,False
2,0,173,261,N,False
2,0,177,261,N,False
2,0,259,261,N,False
2,122,45,261,N,False
2,0,45,261,N,False
2,0,58,261,N,False
2,0,269,261,N,False
2,0,167,261,N,False
2,0,227,261,N,False
2,0,96,261,N,False
2,0,91,261,N,False
2,0,89,261,N,False
2,0,107,261,N,False
2,0,208,261,N,False
2,0,132,261,N,False
2,0,301,261,N,False
2,0,29,261,N,False
2,0,337,261,N,False
2,0,264,261,N,False
2,0,86,261,N,False
2,0,201,261,N,False
2,0,321,261,N,False
2,0,298,261,N,False
2,0,262,261,N,False
2,0,220,261,N,False
2,0,234,261,N,False
2,0,193,261,N,False
2,0,97,261,N,False
2,0,124,261,N,False
2,0,90,261,N,False
2,0,179,261,N,False
2,0,145,261,N,False
2,0,4,261,N,False
2,0,95,261,N,False
2,0,247,261,N,False
2,0,190,261,N,False
2,0,282,261,N,False
2,0,244,261,N,False
2,0,319,261,N,False
2,0,166,261,N,False
2,0,202,261,N,False
2,0,155,261,N,False
2,0,147,261,N,False
2,0,138,261,N,False
2,0,153,261,N,False
2,0,336,261,N,False
2,0,267,261,N,False
2,0,205,261,N,False
2,0,47,261,N,False
2,0,52,261,N,False
2,0,34,261,N,False
2,0,35,261,N,False
2,0,reel3__5,261,N,False
2,122,reel10__1,261,N,False
2,57,48,262,N,False
2,302,48,262,N,False
2,1,48,262,N,False
2,0,48,262,N,False
2,bot13__8,283,262,N,False
2,0,283,262,N,False
2,0,158,262,N,False
2,242,158,262,N,False
2,277,132,262,N,False
2,0,132,262,N,False
2,242,132,262,N,False
2,277,213,262,N,False
2,57,213,262,N,False
2,0,213,262,N,False
2,242,213,262,N,False
2,1,reel2__3,262,N,False
2,242,reel2__3,262,N,False
2,242,reel3__8,262,N,False
2,277,reel9__2,262,N,False
2,242,reel9__2,262,N,False
2,57,108,262,N,False
2,0,108,262,N,False
2,57,reel12__7,262,N,False
2,277,40,262,N,False
2,77,40,262,N,False
2,0,40,262,N,False
2,277,332,262,N,False
2,77,332,262,N,False
2,0,332,262,N,False
2,77,117,262,N,False
2,0,117,262,N,False
2,77,reel0__2,262,N,False
2,277,272,262,N,False
2,346,272,262,N,False
2,0,272,262,N,False
2,346,127,262,N,False
2,0,127,262,N,False
2,346,300,262,N,False
2,0,300,262,N,False
2,1,133,262,N,False
2,0,133,262,N,False
