iteration,sender,receiver,news_id,news_party,news_veracity
0,bot54__0,reel22__2,1080,N,False
0,bot54__0,reel31__6,1080,N,False
0,bot54__1,bot41__8,1081,N,False
0,bot54__2,bot49__4,1082,N,False
0,bot54__3,bot28__9,1083,N,False
0,bot54__5,reel4__5,1085,N,False
0,bot54__6,bot18__4,1086,N,False
0,bot54__7,reel16__9,1087,N,False
0,bot54__8,bot23__7,1088,N,False
0,bot54__9,bot2__8,1089,N,False
0,reel54__0,reel1__7,1090,N,True
0,reel54__0,144,1090,N,True
0,reel54__1,reel7__7,1091,N,True
0,reel54__1,reel38__8,1091,N,True
0,reel54__2,reel47__9,1092,N,True
0,reel54__2,249,1092,N,True
0,reel54__3,reel40__1,1093,N,True
0,reel54__3,193,1093,N,True
0,reel54__4,reel18__1,1094,N,True
0,reel54__5,reel40__8,1095,N,True
0,reel54__5,reel18__3,1095,N,True
0,reel54__6,reel11__5,1096,N,True
0,reel54__6,24,1096,N,True
0,reel54__6,70,1096,N,True
0,reel54__7,reel26__6,1097,N,True
0,reel54__7,168,1097,N,True
0,reel54__7,reel53__1,1097,N,True
0,reel54__8,reel29__7,1098,N,True
0,reel54__9,263,1099,N,True
0,reel54__9,226,1099,N,True
0,reel54__9,reel50__7,1099,N,True
1,reel22__2,reel20__0,1080,N,False
1,reel22__2,321,1080,N,False
1,reel22__2,reel29__7,1080,N,False
1,reel22__2,reel44__8,1080,N,False
1,reel22__2,bot45__3,1080,N,False
1,reel31__6,reel27__5,1080,N,False
1,reel31__6,bot37__6,1080,N,False
1,reel31__6,reel41__7,1080,N,False
1,bot41__8,bot4__1,1081,N,False
1,bot49__4,reel45__5,1082,N,False
1,bot28__9,bot6__8,1083,N,False
1,reel4__5,196,1085,N,False
1,reel4__5,82,1085,N,False
1,bot18__4,bot2__2,1086,N,False
1,bot18__4,bot3__2,1086,N,False
1,bot18__4,bot26__2,1086,N,False
1,reel16__9,280,1087,N,False
1,reel16__9,reel25__4,1087,N,False
1,reel16__9,bot43__5,1087,N,False
1,bot23__7,bot25__1,1088,N,False
1,bot2__8,278,1089,N,False
1,bot2__8,231,1089,N,False
1,bot2__8,bot3__3,1089,N,False
1,bot2__8,bot41__1,1089,N,False
1,reel1__7,288,1090,N,True
1,reel1__7,49,1090,N,True
1,reel1__7,reel2__9,1090,N,True
1,reel1__7,bot7__3,1090,N,True
1,reel1__7,reel7__0,1090,N,True
1,reel1__7,reel17__1,1090,N,True
1,reel1__7,reel18__9,1090,N,True
1,reel1__7,reel51__1,1090,N,True
1,144,226,1090,N,True
1,144,326,1090,N,True
1,144,28,1090,N,True
1,144,14,1090,N,True
1,144,23,1090,N,True
1,144,343,1090,N,True
1,144,17,1090,N,True
1,144,149,1090,N,True
1,144,140,1090,N,True
1,144,312,1090,N,True
1,144,0,1090,N,True
1,144,bot11__5,1090,N,True
1,144,reel14__7,1090,N,True
1,144,reel22__4,1090,N,True
1,144,reel44__0,1090,N,True
1,144,bot52__2,1090,N,True
1,reel7__7,110,1091,N,True
1,reel7__7,63,1091,N,True
1,reel7__7,reel10__6,1091,N,True
1,reel38__8,260,1091,N,True
1,reel38__8,reel12__2,1091,N,True
1,reel38__8,325,1091,N,True
1,249,196,1092,N,True
1,249,213,1092,N,True
1,249,266,1092,N,True
1,249,180,1092,N,True
1,249,302,1092,N,True
1,249,315,1092,N,True
1,249,187,1092,N,True
1,249,254,1092,N,True
1,249,330,1092,N,True
1,249,299,1092,N,True
1,249,346,1092,N,True
1,249,101,1092,N,True
1,249,94,1092,N,True
1,249,80,1092,N,True
1,249,92,1092,N,True
1,249,163,1092,N,True
1,249,0,1092,N,True
1,249,reel21__7,1092,N,True
1,249,reel23__8,1092,N,True
1,249,bot34__3,1092,N,True
1,249,reel35__2,1092,N,True
1,249,bot36__6,1092,N,True
1,249,reel38__4,1092,N,True
1,reel47__9,reel8__2,1092,N,True
1,reel47__9,283,1092,N,True
1,reel47__9,227,1092,N,True
1,193,91,1093,N,True
1,193,61,1093,N,True
1,193,0,1093,N,True
1,193,reel5__7,1093,N,True
1,193,reel23__0,1093,N,True
1,reel40__1,reel23__4,1093,N,True
1,reel40__1,reel21__9,1093,N,True
1,reel18__1,280,1094,N,True
1,reel18__1,reel32__2,1094,N,True
1,reel18__1,reel48__1,1094,N,True
1,reel40__8,231,1095,N,True
1,reel40__8,121,1095,N,True
1,reel40__8,188,1095,N,True
1,reel40__8,reel42__0,1095,N,True
1,reel18__3,336,1095,N,True
1,reel18__3,reel6__5,1095,N,True
1,reel18__3,bot26__1,1095,N,True
1,reel11__5,329,1096,N,True
1,reel11__5,87,1096,N,True
1,reel11__5,reel13__4,1096,N,True
1,reel11__5,reel15__8,1096,N,True
1,reel11__5,bot20__0,1096,N,True
1,reel11__5,reel34__2,1096,N,True
1,reel11__5,reel38__0,1096,N,True
1,reel11__5,bot54__6,1096,N,True
1,70,230,1096,N,True
1,70,0,1096,N,True
1,24,0,1096,N,True
1,70,bot5__7,1096,N,True
1,70,bot35__1,1096,N,True
1,70,bot38__6,1096,N,True
1,70,reel40__3,1096,N,True
1,70,reel46__9,1096,N,True
1,70,reel53__6,1096,N,True
1,24,302,1096,N,True
1,24,53,1096,N,True
1,24,187,1096,N,True
1,24,249,1096,N,True
1,24,92,1096,N,True
1,24,266,1096,N,True
1,24,180,1096,N,True
1,24,94,1096,N,True
1,24,101,1096,N,True
1,24,57,1096,N,True
1,24,242,1096,N,True
1,24,reel5__3,1096,N,True
1,24,reel7__9,1096,N,True
1,24,reel24__5,1096,N,True
1,24,reel50__1,1096,N,True
1,168,339,1097,N,True
1,168,304,1097,N,True
1,168,31,1097,N,True
1,168,129,1097,N,True
1,168,7,1097,N,True
1,168,22,1097,N,True
1,168,291,1097,N,True
1,168,0,1097,N,True
1,168,reel7__8,1097,N,True
1,168,reel8__6,1097,N,True
1,168,reel9__9,1097,N,True
1,168,bot10__2,1097,N,True
1,168,reel30__8,1097,N,True
1,168,reel53__3,1097,N,True
1,reel26__6,181,1097,N,True
1,reel26__6,79,1097,N,True
1,reel26__6,bot43__7,1097,N,True
1,reel26__6,reel48__4,1097,N,True
1,reel53__1,247,1097,N,True
1,reel29__7,84,1098,N,True
1,reel29__7,104,1098,N,True
1,reel29__7,reel22__2,1098,N,True
1,reel29__7,bot40__9,1098,N,True
1,263,175,1099,N,True
1,263,99,1099,N,True
1,263,68,1099,N,True
1,263,102,1099,N,True
1,263,296,1099,N,True
1,263,0,1099,N,True
1,226,0,1099,N,True
1,226,144,1099,N,True
1,226,149,1099,N,True
1,226,115,1099,N,True
1,226,14,1099,N,True
1,226,2,1099,N,True
1,226,28,1099,N,True
1,226,312,1099,N,True
1,226,41,1099,N,True
1,226,326,1099,N,True
1,226,333,1099,N,True
1,226,bot19__4,1099,N,True
1,226,reel20__0,1099,N,True
1,226,bot53__2,1099,N,True
1,reel50__7,163,1099,N,True
1,reel50__7,reel10__7,1099,N,True
1,reel50__7,bot53__9,1099,N,True
2,bot37__6,161,1080,N,False
2,bot37__6,bot24__1,1080,N,False
2,reel29__7,reel47__7,1080,N,False
2,321,175,1080,N,False
2,321,0,1080,N,False
2,321,reel32__9,1080,N,False
2,reel44__8,50,1080,N,False
2,reel44__8,265,1080,N,False
2,reel27__5,reel11__3,1080,N,False
2,reel27__5,49,1080,N,False
2,reel27__5,reel43__4,1080,N,False
2,reel20__0,226,1080,N,False
2,reel20__0,reel10__2,1080,N,False
2,reel20__0,reel24__9,1080,N,False
2,reel20__0,bot41__5,1080,N,False
2,bot4__1,241,1081,N,False
2,bot4__1,bot7__0,1081,N,False
2,bot4__1,bot33__1,1081,N,False
2,reel45__5,reel5__9,1082,N,False
2,reel45__5,bot46__1,1082,N,False
2,bot6__8,203,1083,N,False
2,bot6__8,bot31__9,1083,N,False
2,bot6__8,bot50__1,1083,N,False
2,196,266,1085,N,False
2,196,330,1085,N,False
2,196,285,1085,N,False
2,196,92,1085,N,False
2,196,180,1085,N,False
2,196,254,1085,N,False
2,196,0,1085,N,False
2,82,0,1085,N,False
2,196,reel8__4,1085,N,False
2,196,bot11__3,1085,N,False
2,196,reel13__1,1085,N,False
2,196,reel20__3,1085,N,False
2,196,reel44__9,1085,N,False
2,82,65,1085,N,False
2,82,169,1085,N,False
2,82,231,1085,N,False
2,82,203,1085,N,False
2,82,331,1085,N,False
2,82,158,1085,N,False
2,82,56,1085,N,False
2,82,84,1085,N,False
2,82,148,1085,N,False
2,82,119,1085,N,False
2,82,314,1085,N,False
2,82,199,1085,N,False
2,82,59,1085,N,False
2,82,261,1085,N,False
2,82,121,1085,N,False
2,82,172,1085,N,False
2,82,313,1085,N,False
2,82,123,1085,N,False
2,82,325,1085,N,False
2,82,16,1085,N,False
2,82,318,1085,N,False
2,82,reel33__7,1085,N,False
2,bot3__2,198,1086,N,False
2,bot2__2,208,1086,N,False
2,bot2__2,61,1086,N,False
2,bot2__2,reel0__2,1086,N,False
2,280,1,1087,N,False
2,280,291,1087,N,False
2,280,3,1087,N,False
2,280,141,1087,N,False
2,280,98,1087,N,False
2,280,188,1087,N,False
2,280,121,1087,N,False
2,280,231,1087,N,False
2,280,304,1087,N,False
2,280,40,1087,N,False
2,280,252,1087,N,False
2,280,9,1087,N,False
2,bot43__5,9,1087,N,False
2,280,119,1087,N,False
2,280,185,1087,N,False
2,280,25,1087,N,False
2,280,142,1087,N,False
2,280,239,1087,N,False
2,280,200,1087,N,False
2,280,21,1087,N,False
2,280,322,1087,N,False
2,280,271,1087,N,False
2,280,133,1087,N,False
2,280,323,1087,N,False
2,280,31,1087,N,False
2,280,39,1087,N,False
2,280,0,1087,N,False
2,280,reel18__1,1087,N,False
2,231,117,1089,N,False
2,231,82,1089,N,False
2,231,178,1089,N,False
2,231,280,1089,N,False
2,231,25,1089,N,False
2,231,40,1089,N,False
2,231,29,1089,N,False
2,231,106,1089,N,False
2,231,56,1089,N,False
2,231,332,1089,N,False
2,231,reel6__5,1089,N,False
2,231,reel8__1,1089,N,False
2,231,bot13__6,1089,N,False
2,231,bot26__5,1089,N,False
2,231,reel37__1,1089,N,False
2,231,reel38__6,1089,N,False
2,bot3__3,108,1089,N,False
2,bot3__3,bot8__6,1089,N,False
2,bot3__3,bot10__4,1089,N,False
2,bot41__1,reel35__9,1089,N,False
2,bot41__1,reel22__1,1089,N,False
2,278,175,1089,N,False
2,278,177,1089,N,False
2,278,86,1089,N,False
2,278,143,1089,N,False
2,278,99,1089,N,False
2,278,bot3__0,1089,N,False
2,278,reel4__2,1089,N,False
2,278,reel20__4,1089,N,False
2,278,reel35__6,1089,N,False
2,226,2,1090,N,True
2,149,2,1090,N,True
2,0,2,1090,N,True
2,312,2,1090,N,True
2,326,2,1090,N,True
2,343,2,1090,N,True
2,226,333,1090,N,True
2,149,333,1090,N,True
2,0,333,1090,N,True
2,343,333,1090,N,True
2,226,reel11__8,1090,N,True
2,226,reel16__7,1090,N,True
2,226,reel18__3,1090,N,True
2,226,bot19__4,1090,N,True
2,226,bot53__2,1090,N,True
2,288,315,1090,N,True
2,0,315,1090,N,True
2,288,25,1090,N,True
2,0,25,1090,N,True
2,288,199,1090,N,True
2,0,199,1090,N,True
2,288,bot7__0,1090,N,True
2,288,reel7__3,1090,N,True
2,288,reel7__9,1090,N,True
2,288,reel16__0,1090,N,True
2,reel2__9,reel16__0,1090,N,True
2,288,reel34__1,1090,N,True
2,288,reel36__4,1090,N,True
2,288,bot44__4,1090,N,True
2,reel17__1,reel13__6,1090,N,True
2,reel17__1,reel27__6,1090,N,True
2,17,137,1090,N,True
2,0,137,1090,N,True
2,312,137,1090,N,True
2,326,137,1090,N,True
2,140,137,1090,N,True
2,312,243,1090,N,True
2,0,243,1090,N,True
2,0,19,1090,N,True
2,312,19,1090,N,True
2,17,19,1090,N,True
2,343,19,1090,N,True
2,17,111,1090,N,True
2,0,111,1090,N,True
2,312,111,1090,N,True
2,326,111,1090,N,True
2,343,111,1090,N,True
2,312,262,1090,N,True
2,0,262,1090,N,True
2,312,44,1090,N,True
2,0,44,1090,N,True
2,343,44,1090,N,True
2,312,305,1090,N,True
2,0,305,1090,N,True
2,312,220,1090,N,True
2,0,220,1090,N,True
2,17,214,1090,N,True
2,0,214,1090,N,True
2,14,214,1090,N,True
2,312,214,1090,N,True
2,326,214,1090,N,True
2,140,214,1090,N,True
2,343,214,1090,N,True
2,312,reel18__5,1090,N,True
2,312,bot34__1,1090,N,True
2,312,reel46__9,1090,N,True
2,reel14__7,102,1090,N,True
2,0,102,1090,N,True
2,reel14__7,reel5__7,1090,N,True
2,reel14__7,bot20__6,1090,N,True
2,23,83,1090,N,True
2,0,83,1090,N,True
2,23,230,1090,N,True
2,0,230,1090,N,True
2,23,227,1090,N,True
2,0,227,1090,N,True
2,23,175,1090,N,True
2,0,175,1090,N,True
2,23,190,1090,N,True
2,0,190,1090,N,True
2,23,99,1090,N,True
2,0,99,1090,N,True
2,23,51,1090,N,True
2,0,51,1090,N,True
2,23,237,1090,N,True
2,0,237,1090,N,True
2,23,155,1090,N,True
2,0,155,1090,N,True
2,23,124,1090,N,True
2,0,124,1090,N,True
2,23,bot31__4,1090,N,True
2,326,bot2__3,1090,N,True
2,326,reel10__5,1090,N,True
2,326,bot20__9,1090,N,True
2,326,reel25__6,1090,N,True
2,326,reel34__3,1090,N,True
2,326,reel45__8,1090,N,True
2,343,bot12__5,1090,N,True
2,343,reel14__2,1090,N,True
2,343,bot25__2,1090,N,True
2,49,255,1090,N,True
2,0,255,1090,N,True
2,49,241,1090,N,True
2,0,241,1090,N,True
2,49,bot4__8,1090,N,True
2,49,bot10__1,1090,N,True
2,49,reel27__1,1090,N,True
2,49,reel27__3,1090,N,True
2,49,bot51__6,1090,N,True
2,bot7__3,reel4__9,1090,N,True
2,bot7__3,bot10__3,1090,N,True
2,bot7__3,bot16__3,1090,N,True
2,bot7__3,bot17__9,1090,N,True
2,149,reel14__8,1090,N,True
2,149,reel20__3,1090,N,True
2,0,106,1090,N,True
2,reel2__9,106,1090,N,True
2,reel7__0,reel1__4,1090,N,True
2,reel2__9,reel1__4,1090,N,True
2,reel2__9,reel3__8,1090,N,True
2,reel2__9,bot15__1,1090,N,True
